symbol,time,price,volume
OGDC.KA,2024-03-26T00:00:00+05:00,108.15428161621094,20903604.0
OGDC.KA,2024-03-27T00:00:00+05:00,108.40170288085938,4512518.0
OGDC.KA,2024-03-28T00:00:00+05:00,108.52542877197266,4201030.0
OGDC.KA,2024-03-29T00:00:00+05:00,107.50035095214844,2792424.0
OGDC.KA,2024-04-01T00:00:00+05:00,105.83902740478516,1842893.0
OGDC.KA,2024-04-02T00:00:00+05:00,105.22927856445312,2001159.0
OGDC.KA,2024-04-03T00:00:00+05:00,107.94219970703125,5586893.0
OGDC.KA,2024-04-04T00:00:00+05:00,110.7258071899414,7916927.0
OGDC.KA,2024-04-08T00:00:00+05:00,113.24429321289062,5865538.0
OGDC.KA,2024-04-09T00:00:00+05:00,113.28849029541016,4868813.0
OGDC.KA,2024-04-15T00:00:00+05:00,117.592041015625,15716557.0
OGDC.KA,2024-04-16T00:00:00+05:00,117.8836441040039,10709918.0
OGDC.KA,2024-04-17T00:00:00+05:00,115.97490692138672,4282994.0
OGDC.KA,2024-04-18T00:00:00+05:00,116.27534484863281,7638371.0
OGDC.KA,2024-04-19T00:00:00+05:00,118.2724838256836,8418350.0
OGDC.KA,2024-04-22T00:00:00+05:00,119.90730285644531,12878056.0
OGDC.KA,2024-04-23T00:00:00+05:00,118.58177185058594,3461267.0
OGDC.KA,2024-04-24T00:00:00+05:00,118.73200225830078,4954424.0
OGDC.KA,2024-04-25T00:00:00+05:00,120.6142578125,8800644.0
OGDC.KA,2024-04-26T00:00:00+05:00,121.1974868774414,7239643.0
OGDC.KA,2024-04-29T00:00:00+05:00,118.60829162597656,5410125.0
OGDC.KA,2024-04-30T00:00:00+05:00,118.03388977050781,13576160.0
OGDC.KA,2024-05-02T00:00:00+05:00,117.08834075927734,7309709.0
OGDC.KA,2024-05-03T00:00:00+05:00,122.24906158447266,16078368.0
OGDC.KA,2024-05-06T00:00:00+05:00,121.03840637207031,11672431.0
OGDC.KA,2024-05-07T00:00:00+05:00,119.15615844726562,6653585.0
OGDC.KA,2024-05-08T00:00:00+05:00,119.8917007446289,10021600.0
OGDC.KA,2024-05-09T00:00:00+05:00,119.7123031616211,2595611.0
OGDC.KA,2024-05-10T00:00:00+05:00,120.1159439086914,3471449.0
OGDC.KA,2024-05-13T00:00:00+05:00,120.93219757080078,8980112.0
OGDC.KA,2024-05-14T00:00:00+05:00,125.04939270019531,18217177.0
OGDC.KA,2024-05-15T00:00:00+05:00,124.96867370605469,13245266.0
OGDC.KA,2024-05-16T00:00:00+05:00,123.76667785644531,3342683.0
OGDC.KA,2024-05-17T00:00:00+05:00,123.86534881591797,2602794.0
OGDC.KA,2024-05-20T00:00:00+05:00,122.1162338256836,3681647.0
OGDC.KA,2024-05-21T00:00:00+05:00,121.3537826538086,2288452.0
OGDC.KA,2024-05-22T00:00:00+05:00,121.86506652832031,4399729.0
OGDC.KA,2024-05-23T00:00:00+05:00,125.18392944335938,15108766.0
OGDC.KA,2024-05-24T00:00:00+05:00,124.82515716552734,5798540.0
OGDC.KA,2024-05-27T00:00:00+05:00,122.86969757080078,2712134.0
OGDC.KA,2024-05-28T00:00:00+05:00,122.86969757080078,0.0
OGDC.KA,2024-05-29T00:00:00+05:00,118.9408950805664,9766932.0
OGDC.KA,2024-05-30T00:00:00+05:00,118.51032257080078,6987345.0
OGDC.KA,2024-05-31T00:00:00+05:00,119.72126770019531,5355724.0
OGDC.KA,2024-06-03T00:00:00+05:00,118.55516815185547,3160346.0
OGDC.KA,2024-06-04T00:00:00+05:00,116.169189453125,5736630.0
OGDC.KA,2024-06-05T00:00:00+05:00,113.63967895507812,3736797.0
OGDC.KA,2024-06-06T00:00:00+05:00,112.24933624267578,4733764.0
OGDC.KA,2024-06-07T00:00:00+05:00,111.02943420410156,6549772.0
OGDC.KA,2024-06-10T00:00:00+05:00,108.73314666748047,3376152.0
OGDC.KA,2024-06-11T00:00:00+05:00,106.58036804199219,5615593.0
OGDC.KA,2024-06-12T00:00:00+05:00,106.84945678710938,4617127.0
OGDC.KA,2024-06-13T00:00:00+05:00,115.93596649169922,17606435.0
OGDC.KA,2024-06-14T00:00:00+05:00,117.69407653808594,11098685.0
OGDC.KA,2024-06-20T00:00:00+05:00,120.51959228515625,8402049.0
OGDC.KA,2024-06-21T00:00:00+05:00,119.97242736816406,4950071.0
OGDC.KA,2024-06-24T00:00:00+05:00,118.07977294921875,4313719.0
OGDC.KA,2024-06-25T00:00:00+05:00,115.7565689086914,3198079.0
OGDC.KA,2024-06-26T00:00:00+05:00,121.39863586425781,27462390.0
OGDC.KA,2024-06-27T00:00:00+05:00,123.04013061523438,16928743.0
OGDC.KA,2024-06-28T00:00:00+05:00,121.42552947998047,4871292.0
OGDC.KA,2024-07-01T00:00:00+05:00,121.5690689086914,8319346.0
OGDC.KA,2024-07-02T00:00:00+05:00,121.7574462890625,4774175.0
OGDC.KA,2024-07-03T00:00:00+05:00,122.66341400146484,7030126.0
OGDC.KA,2024-07-04T00:00:00+05:00,121.33586120605469,4895636.0
OGDC.KA,2024-07-05T00:00:00+05:00,119.25482177734375,5330385.0
OGDC.KA,2024-07-08T00:00:00+05:00,119.8019790649414,3066480.0
OGDC.KA,2024-07-09T00:00:00+05:00,120.37606811523438,3303402.0
OGDC.KA,2024-07-10T00:00:00+05:00,119.4162826538086,3920835.0
OGDC.KA,2024-07-11T00:00:00+05:00,118.99470520019531,3392575.0
OGDC.KA,2024-07-12T00:00:00+05:00,117.35320281982422,3416381.0
OGDC.KA,2024-07-15T00:00:00+05:00,119.05748748779297,3879184.0
OGDC.KA,2024-07-16T00:00:00+05:00,119.05748748779297,0.0
OGDC.KA,2024-07-17T00:00:00+05:00,119.05748748779297,0.0
OGDC.KA,2024-07-18T00:00:00+05:00,122.64544677734375,8532750.0
OGDC.KA,2024-07-19T00:00:00+05:00,120.20563507080078,5116199.0
OGDC.KA,2024-07-22T00:00:00+05:00,116.37550354003906,3758064.0
OGDC.KA,2024-07-23T00:00:00+05:00,118.28608703613281,2329756.0
OGDC.KA,2024-07-24T00:00:00+05:00,118.26815795898438,1291235.0
OGDC.KA,2024-07-25T00:00:00+05:00,117.7748031616211,1138719.0
OGDC.KA,2024-07-26T00:00:00+05:00,115.74759674072266,3538925.0
OGDC.KA,2024-07-29T00:00:00+05:00,119.0216064453125,5897164.0
OGDC.KA,2024-07-30T00:00:00+05:00,118.09771728515625,3516742.0
OGDC.KA,2024-07-31T00:00:00+05:00,115.91802978515625,1132394.0
OGDC.KA,2024-08-01T00:00:00+05:00,115.24528503417969,952493.0
OGDC.KA,2024-08-02T00:00:00+05:00,117.04823303222656,1236400.0
OGDC.KA,2024-08-05T00:00:00+05:00,115.93596649169922,6768020.0
OGDC.KA,2024-08-06T00:00:00+05:00,116.32166290283203,2302149.0
OGDC.KA,2024-08-07T00:00:00+05:00,115.83729553222656,2213452.0
OGDC.KA,2024-08-08T00:00:00+05:00,124.27796936035156,24259389.0
OGDC.KA,2024-08-09T00:00:00+05:00,121.82920837402344,8579756.0
OGDC.KA,2024-08-12T00:00:00+05:00,119.78404235839844,4634802.0
OGDC.KA,2024-08-13T00:00:00+05:00,120.06212615966797,2670708.0
OGDC.KA,2024-08-15T00:00:00+05:00,118.63590240478516,4156156.0
OGDC.KA,2024-08-16T00:00:00+05:00,117.7927474975586,2117011.0
OGDC.KA,2024-08-19T00:00:00+05:00,118.25020599365234,1729436.0
OGDC.KA,2024-08-20T00:00:00+05:00,119.1651382446289,942044.0
OGDC.KA,2024-08-21T00:00:00+05:00,120.25948333740234,2916406.0
OGDC.KA,2024-08-22T00:00:00+05:00,121.03984069824219,4247613.0
OGDC.KA,2024-08-23T00:00:00+05:00,121.12056732177734,2543680.0
OGDC.KA,2024-08-26T00:00:00+05:00,120.7169189453125,1162536.0
OGDC.KA,2024-08-27T00:00:00+05:00,119.3893814086914,3196959.0
OGDC.KA,2024-08-28T00:00:00+05:00,118.95882415771484,781528.0
OGDC.KA,2024-08-29T00:00:00+05:00,119.17411041259766,1144541.0
OGDC.KA,2024-08-30T00:00:00+05:00,119.20997619628906,1303913.0
OGDC.KA,2024-09-02T00:00:00+05:00,119.43421173095703,3098055.0
OGDC.KA,2024-09-03T00:00:00+05:00,120.24153137207031,1144426.0
OGDC.KA,2024-09-04T00:00:00+05:00,123.52450561523438,12999171.0
OGDC.KA,2024-09-05T00:00:00+05:00,123.06702423095703,3485543.0
OGDC.KA,2024-09-06T00:00:00+05:00,122.65442657470703,1320815.0
OGDC.KA,2024-09-09T00:00:00+05:00,122.3135757446289,2074252.0
OGDC.KA,2024-09-10T00:00:00+05:00,122.0534439086914,1678777.0
OGDC.KA,2024-09-11T00:00:00+05:00,122.94145965576172,4187698.0
OGDC.KA,2024-09-12T00:00:00+05:00,124.25106811523438,5114698.0
OGDC.KA,2024-09-13T00:00:00+05:00,127.40846252441406,14126352.0
OGDC.KA,2024-09-16T00:00:00+05:00,126.50251007080078,6930981.0
OGDC.KA,2024-09-17T00:00:00+05:00,126.50251007080078,0.0
OGDC.KA,2024-09-18T00:00:00+05:00,127.61479187011719,4283261.0
OGDC.KA,2024-09-19T00:00:00+05:00,130.83497619628906,11439004.0
OGDC.KA,2024-09-20T00:00:00+05:00,126.73572540283203,29408063.0
OGDC.KA,2024-09-23T00:00:00+05:00,124.331787109375,23080653.0
OGDC.KA,2024-09-24T00:00:00+05:00,125.38127899169922,7695595.0
OGDC.KA,2024-09-25T00:00:00+05:00,129.417724609375,12712592.0
OGDC.KA,2024-09-26T00:00:00+05:00,128.7718963623047,9855544.0
OGDC.KA,2024-09-27T00:00:00+05:00,129.0320281982422,3487462.0
OGDC.KA,2024-09-30T00:00:00+05:00,128.6552734375,2600225.0
OGDC.KA,2024-10-01T00:00:00+05:00,131.00540161132812,5724789.0
OGDC.KA,2024-10-02T00:00:00+05:00,132.53924560546875,5426787.0
OGDC.KA,2024-10-03T00:00:00+05:00,134.13589477539062,5346618.0
OGDC.KA,2024-10-04T00:00:00+05:00,139.0782928466797,11575579.0
OGDC.KA,2024-10-07T00:00:00+05:00,149.7255859375,20721547.0
OGDC.KA,2024-10-08T00:00:00+05:00,154.40786743164062,16675823.0
OGDC.KA,2024-10-09T00:00:00+05:00,154.40786743164062,0.0
OGDC.KA,2024-10-10T00:00:00+05:00,152.90093994140625,8150018.0
OGDC.KA,2024-10-11T00:00:00+05:00,152.48831176757812,5637289.0
OGDC.KA,2024-10-14T00:00:00+05:00,149.85116577148438,3004782.0
OGDC.KA,2024-10-15T00:00:00+05:00,152.80224609375,4933844.0
OGDC.KA,2024-10-16T00:00:00+05:00,155.75083923339844,6089810.0
OGDC.KA,2024-10-17T00:00:00+05:00,154.31787109375,2499500.0
OGDC.KA,2024-10-18T00:00:00+05:00,152.1868133544922,2317889.0
OGDC.KA,2024-10-21T00:00:00+05:00,153.2799072265625,2235332.0
OGDC.KA,2024-10-22T00:00:00+05:00,153.37176513671875,3315231.0
OGDC.KA,2024-10-23T00:00:00+05:00,155.3650360107422,4641922.0
OGDC.KA,2024-10-24T00:00:00+05:00,161.04176330566406,10907595.0
OGDC.KA,2024-10-25T00:00:00+05:00,161.29893493652344,22422781.0
OGDC.KA,2024-10-28T00:00:00+05:00,160.27015686035156,7324646.0
OGDC.KA,2024-10-29T00:00:00+05:00,161.0050048828125,4841297.0
OGDC.KA,2024-10-30T00:00:00+05:00,159.74656677246094,9305622.0
OGDC.KA,2024-10-31T00:00:00+05:00,158.1115264892578,4569439.0
OGDC.KA,2024-11-01T00:00:00+05:00,164.8721160888672,14105623.0
OGDC.KA,2024-11-04T00:00:00+05:00,165.928466796875,9465022.0
OGDC.KA,2024-11-05T00:00:00+05:00,168.38101196289062,10140999.0
OGDC.KA,2024-11-06T00:00:00+05:00,166.7281036376953,8019798.0
OGDC.KA,2024-11-07T00:00:00+05:00,171.09849548339844,7976658.0
OGDC.KA,2024-11-08T00:00:00+05:00,178.7466583251953,10745580.0
OGDC.KA,2024-11-11T00:00:00+05:00,184.5644989013672,10975597.0
OGDC.KA,2024-11-12T00:00:00+05:00,181.8096466064453,6020079.0
OGDC.KA,2024-11-13T00:00:00+05:00,177.52333068847656,6479629.0
OGDC.KA,2024-11-14T00:00:00+05:00,181.97775268554688,8132920.0
OGDC.KA,2024-11-15T00:00:00+05:00,181.33338928222656,6608871.0
OGDC.KA,2024-11-18T00:00:00+05:00,181.25868225097656,3202280.0
OGDC.KA,2024-11-19T00:00:00+05:00,182.53805541992188,2645343.0
OGDC.KA,2024-11-20T00:00:00+05:00,182.04312133789062,6023711.0
OGDC.KA,2024-11-21T00:00:00+05:00,186.4508514404297,9205022.0
OGDC.KA,2024-11-22T00:00:00+05:00,181.8096466064453,8790620.0
OGDC.KA,2024-11-25T00:00:00+05:00,180.06338500976562,4085788.0
OGDC.KA,2024-11-26T00:00:00+05:00,167.65261840820312,8464314.0
OGDC.KA,2024-11-27T00:00:00+05:00,175.83306884765625,7510180.0
OGDC.KA,2024-11-28T00:00:00+05:00,180.81045532226562,11210333.0
OGDC.KA,2024-11-29T00:00:00+05:00,182.33261108398438,7945611.0
OGDC.KA,2024-12-02T00:00:00+05:00,179.07350158691406,19610982.0
OGDC.KA,2024-12-03T00:00:00+05:00,179.17620849609375,6046821.0
OGDC.KA,2024-12-04T00:00:00+05:00,180.1660919189453,4666041.0
OGDC.KA,2024-12-05T00:00:00+05:00,184.34971618652344,8146703.0
OGDC.KA,2024-12-06T00:00:00+05:00,181.89370727539062,3278432.0
OGDC.KA,2024-12-09T00:00:00+05:00,184.0322265625,6763850.0
OGDC.KA,2024-12-10T00:00:00+05:00,180.94117736816406,5333706.0
OGDC.KA,2024-12-11T00:00:00+05:00,191.29751586914062,17784563.0
OGDC.KA,2024-12-12T00:00:00+05:00,199.2911834716797,20627002.0
OGDC.KA,2024-12-13T00:00:00+05:00,208.2000274658203,17022257.0
OGDC.KA,2024-12-16T00:00:00+05:00,217.85594177246094,12688572.0
OGDC.KA,2024-12-17T00:00:00+05:00,207.92922973632812,9567963.0
OGDC.KA,2024-12-18T00:00:00+05:00,206.1549072265625,13982326.0
OGDC.KA,2024-12-19T00:00:00+05:00,197.1993865966797,14172158.0
OGDC.KA,2024-12-20T00:00:00+05:00,200.46780395507812,6057125.0
OGDC.KA,2024-12-23T00:00:00+05:00,217.2022705078125,14962519.0
OGDC.KA,2024-12-24T00:00:00+05:00,214.90499877929688,23055594.0
OGDC.KA,2024-12-26T00:00:00+05:00,204.903564453125,9133140.0
OGDC.KA,2024-12-27T00:00:00+05:00,206.47244262695312,5769967.0
OGDC.KA,2024-12-30T00:00:00+05:00,210.54396057128906,5797617.0
OGDC.KA,2024-12-31T00:00:00+05:00,212.2248992919922,8597991.0
OGDC.KA,2025-01-01T00:00:00+05:00,212.2248992919922,0.0
OGDC.KA,2025-01-02T00:00:00+05:00,208.48951721191406,5672947.0
OGDC.KA,2025-01-03T00:00:00+05:00,207.38760375976562,3513730.0
OGDC.KA,2025-01-06T00:00:00+05:00,199.43124389648438,6175293.0
OGDC.KA,2025-01-07T00:00:00+05:00,203.932373046875,6978698.0
OGDC.KA,2025-01-08T00:00:00+05:00,198.8616180419922,4029719.0
OGDC.KA,2025-01-09T00:00:00+05:00,198.93630981445312,5564192.0
OGDC.KA,2025-01-10T00:00:00+05:00,210.07705688476562,10277964.0
OGDC.KA,2025-01-13T00:00:00+05:00,210.0303497314453,7647826.0
OGDC.KA,2025-01-14T00:00:00+05:00,207.4529571533203,3374101.0
OGDC.KA,2025-01-15T00:00:00+05:00,207.09808349609375,5707634.0
OGDC.KA,2025-01-16T00:00:00+05:00,204.27789306640625,2698464.0
OGDC.KA,2025-01-17T00:00:00+05:00,207.2288360595703,4628837.0
OGDC.KA,2025-01-20T00:00:00+05:00,207.81715393066406,3836160.0
OGDC.KA,2025-01-21T00:00:00+05:00,203.7922821044922,3403901.0
OGDC.KA,2025-01-22T00:00:00+05:00,199.8328094482422,3247822.0
OGDC.KA,2025-01-23T00:00:00+05:00,199.7581024169922,3076058.0
OGDC.KA,2025-01-24T00:00:00+05:00,198.37599182128906,2141455.0
OGDC.KA,2025-01-27T00:00:00+05:00,195.27566528320312,2895036.0
OGDC.KA,2025-01-28T00:00:00+05:00,190.1302032470703,5222551.0
OGDC.KA,2025-01-29T00:00:00+05:00,189.79400634765625,3818978.0
OGDC.KA,2025-01-30T00:00:00+05:00,193.18385314941406,4297134.0
OGDC.KA,2025-01-31T00:00:00+05:00,192.84765625,3987393.0
OGDC.KA,2025-02-03T00:00:00+05:00,189.2803955078125,1832312.0
OGDC.KA,2025-02-04T00:00:00+05:00,186.65631103515625,2904113.0
OGDC.KA,2025-02-06T00:00:00+05:00,182.51004028320312,6279265.0
OGDC.KA,2025-02-07T00:00:00+05:00,185.37692260742188,2347359.0
OGDC.KA,2025-02-10T00:00:00+05:00,187.67417907714844,2117785.0
OGDC.KA,2025-02-11T00:00:00+05:00,194.41651916503906,7363546.0
OGDC.KA,2025-02-12T00:00:00+05:00,195.26634216308594,2897545.0
OGDC.KA,2025-02-13T00:00:00+05:00,192.77294921875,2869697.0
OGDC.KA,2025-02-14T00:00:00+05:00,188.50531005859375,1333952.0
OGDC.KA,2025-02-17T00:00:00+05:00,186.2454071044922,939284.0
OGDC.KA,2025-02-18T00:00:00+05:00,192.12860107421875,2120629.0
OGDC.KA,2025-02-19T00:00:00+05:00,191.2508087158203,1317290.0
OGDC.KA,2025-02-20T00:00:00+05:00,191.26014709472656,3826377.0
OGDC.KA,2025-02-21T00:00:00+05:00,189.33642578125,825161.0
OGDC.KA,2025-02-24T00:00:00+05:00,196.45228576660156,6338246.0
OGDC.KA,2025-02-25T00:00:00+05:00,199.21646118164062,8383991.0
OGDC.KA,2025-02-26T00:00:00+05:00,195.06088256835938,2763837.0
OGDC.KA,2025-02-27T00:00:00+05:00,198.07717895507812,4496538.0
OGDC.KA,2025-02-28T00:00:00+05:00,198.52542114257812,5000445.0
OGDC.KA,2025-03-03T00:00:00+05:00,197.7503204345703,1565677.0
OGDC.KA,2025-03-04T00:00:00+05:00,197.7503204345703,0.0
OGDC.KA,2025-03-05T00:00:00+05:00,198.8242645263672,2303682.0
OGDC.KA,2025-03-06T00:00:00+05:00,207.85450744628906,18047822.0
OGDC.KA,2025-03-07T00:00:00+05:00,209.03114318847656,8869795.0
OGDC.KA,2025-03-10T00:00:00+05:00,204.25689697265625,6097137.0
OGDC.KA,2025-03-11T00:00:00+05:00,208.108642578125,8137145.0
OGDC.KA,2025-03-12T00:00:00+05:00,206.60598754882812,4562038.0
OGDC.KA,2025-03-13T00:00:00+05:00,207.59506225585938,3103443.0
OGDC.KA,2025-03-14T00:00:00+05:00,207.889892578125,1589442.0
OGDC.KA,2025-03-17T00:00:00+05:00,210.54331970214844,4231096.0
OGDC.KA,2025-03-18T00:00:00+05:00,212.1410675048828,5498200.0
OGDC.KA,2025-03-19T00:00:00+05:00,214.442626953125,4159013.0
OGDC.KA,2025-03-20T00:00:00+05:00,215.70751953125,4915163.0
OGDC.KA,2025-03-21T00:00:00+05:00,216.22108459472656,3217231.0
OGDC.KA,2025-03-24T00:00:00+05:00,207.49044799804688,3951500.0
OGDC.KA,2025-03-25T00:00:00+05:00,213.2157745361328,6130175.0
OGDC.KA,2025-03-26T00:00:00+05:00,221.35675048828125,8944307.0
OGDC.KA,2025-03-27T00:00:00+05:00,221.33770751953125,2613031.0
OGDC.KA,2025-03-28T00:00:00+05:00,221.33770751953125,0.0
OGDC.KA,2025-03-31T00:00:00+05:00,221.33770751953125,0.0
OGDC.KA,2025-04-03T00:00:00+05:00,223.1922607421875,3179307.0
OGDC.KA,2025-04-04T00:00:00+05:00,215.66946411132812,4442709.0
OGDC.KA,2025-04-07T00:00:00+05:00,202.64010620117188,11609437.0
OGDC.KA,2025-04-08T00:00:00+05:00,204.3710174560547,6186423.0
OGDC.KA,2025-04-09T00:00:00+05:00,198.3128204345703,5505908.0
OGDC.KA,2025-04-10T00:00:00+05:00,204.23785400390625,5634924.0
OGDC.KA,2025-04-11T00:00:00+05:00,201.774658203125,2693355.0
OGDC.KA,2025-04-14T00:00:00+05:00,201.64149475097656,2030494.0
OGDC.KA,2025-04-15T00:00:00+05:00,203.82891845703125,5788920.0
OGDC.KA,2025-04-16T00:00:00+05:00,201.337158203125,3196077.0
OGDC.KA,2025-04-17T00:00:00+05:00,203.6006622314453,1864871.0
OGDC.KA,2025-04-18T00:00:00+05:00,202.45941162109375,1714126.0
OGDC.KA,2025-04-21T00:00:00+05:00,201.84121704101562,2898447.0
OGDC.KA,2025-04-22T00:00:00+05:00,202.83982849121094,2071864.0
OGDC.KA,2025-04-23T00:00:00+05:00,203.86695861816406,5146592.0
OGDC.KA,2025-04-24T00:00:00+05:00,201.32765197753906,3503471.0
OGDC.KA,2025-04-25T00:00:00+05:00,201.974365234375,4086778.0
OGDC.KA,2025-04-28T00:00:00+05:00,197.8182830810547,1711531.0
OGDC.KA,2025-04-29T00:00:00+05:00,197.6375732421875,2656000.0
OGDC.KA,2025-04-30T00:00:00+05:00,190.5712890625,5330775.0
OGDC.KA,2025-05-02T00:00:00+05:00,193.30079650878906,2120764.0
OGDC.KA,2025-05-05T00:00:00+05:00,190.4191131591797,1963019.0
OGDC.KA,2025-05-06T00:00:00+05:00,192.99644470214844,5936784.0
OGDC.KA,2025-05-07T00:00:00+05:00,187.00485229492188,8425414.0
OGDC.KA,2025-05-08T00:00:00+05:00,170.60874938964844,10630815.0
OGDC.KA,2025-05-09T00:00:00+05:00,178.5012969970703,9341157.0
OGDC.KA,2025-05-12T00:00:00+05:00,196.35626220703125,3446509.0
OGDC.KA,2025-05-13T00:00:00+05:00,211.49334716796875,30912153.0
OGDC.KA,2025-05-14T00:00:00+05:00,205.6996612548828,9743491.0
OGDC.KA,2025-05-15T00:00:00+05:00,206.72491455078125,6853346.0
OGDC.KA,2025-05-16T00:00:00+05:00,204.56800842285156,2618444.0
OGDC.KA,2025-05-19T00:00:00+05:00,204.76145935058594,4668009.0
OGDC.KA,2025-05-20T00:00:00+05:00,202.82699584960938,1452810.0
OGDC.KA,2025-05-21T00:00:00+05:00,206.73460388183594,4447556.0
OGDC.KA,2025-05-22T00:00:00+05:00,204.95489501953125,5090695.0
OGDC.KA,2025-05-23T00:00:00+05:00,205.4095001220703,1694126.0
OGDC.KA,2025-05-26T00:00:00+05:00,202.10157775878906,3432433.0
OGDC.KA,2025-05-27T00:00:00+05:00,202.5465087890625,4443220.0
OGDC.KA,2025-05-28T00:00:00+05:00,202.5465087890625,0.0
OGDC.KA,2025-05-29T00:00:00+05:00,202.3143768310547,2255894.0
OGDC.KA,2025-05-30T00:00:00+05:00,202.62388610839844,1912843.0
OGDC.KA,2025-06-02T00:00:00+05:00,201.1633758544922,3666183.0
OGDC.KA,2025-06-03T00:00:00+05:00,202.29502868652344,1909426.0
OGDC.KA,2025-06-04T00:00:00+05:00,204.94522094726562,4379550.0
OGDC.KA,2025-06-05T00:00:00+05:00,203.0688018798828,2233027.0
OGDC.KA,2025-06-06T00:00:00+05:00,203.0688018798828,0.0
OGDC.KA,2025-06-09T00:00:00+05:00,203.0688018798828,0.0
OGDC.KA,2025-06-10T00:00:00+05:00,203.4266815185547,1191479.0
OGDC.KA,2025-06-11T00:00:00+05:00,208.25314331054688,8783176.0
OGDC.KA,2025-06-12T00:00:00+05:00,205.0999755859375,8617378.0
OGDC.KA,2025-06-13T00:00:00+05:00,202.01454162597656,5201407.0
OGDC.KA,2025-06-16T00:00:00+05:00,202.01454162597656,0.0
OGDC.KA,2025-06-17T00:00:00+05:00,206.0672149658203,4640665.0
OGDC.KA,2025-06-18T00:00:00+05:00,204.2488250732422,3680503.0
OGDC.KA,2025-06-19T00:00:00+05:00,203.77488708496094,4400385.0
OGDC.KA,2025-06-20T00:00:00+05:00,205.29344177246094,2708653.0
OGDC.KA,2025-06-23T00:00:00+05:00,197.17840576171875,4604885.0
OGDC.KA,2025-06-24T00:00:00+05:00,210.86463928222656,9161337.0
OGDC.KA,2025-06-25T00:00:00+05:00,210.7098846435547,6810842.0
OGDC.KA,2025-06-26T00:00:00+05:00,210.16824340820312,6966647.0
OGDC.KA,2025-06-27T00:00:00+05:00,213.94041442871094,9560957.0
OGDC.KA,2025-06-30T00:00:00+05:00,213.33106994628906,4322821.0
OGDC.KA,2025-07-01T00:00:00+05:00,214.30796813964844,4591432.0
OGDC.KA,2025-07-02T00:00:00+05:00,215.6137237548828,4662816.0
OGDC.KA,2025-07-03T00:00:00+05:00,221.58148193359375,9420347.0
OGDC.KA,2025-07-04T00:00:00+05:00,219.830810546875,2458630.0
OGDC.KA,2025-07-07T00:00:00+05:00,221.62985229492188,3418591.0
OGDC.KA,2025-07-08T00:00:00+05:00,221.72657775878906,4163815.0
OGDC.KA,2025-07-09T00:00:00+05:00,220.54656982421875,7174231.0
OGDC.KA,2025-07-10T00:00:00+05:00,219.19244384765625,2904599.0
OGDC.KA,2025-07-11T00:00:00+05:00,220.4208221435547,2758043.0
OGDC.KA,2025-07-14T00:00:00+05:00,219.6663818359375,2390029.0
OGDC.KA,2025-07-15T00:00:00+05:00,217.07421875,2301456.0
OGDC.KA,2025-07-16T00:00:00+05:00,217.0161895751953,2358869.0
OGDC.KA,2025-07-17T00:00:00+05:00,217.7996368408203,3409629.0
OGDC.KA,2025-07-18T00:00:00+05:00,215.9619140625,2838810.0
OGDC.KA,2025-07-21T00:00:00+05:00,213.9307403564453,2493261.0
OGDC.KA,2025-07-22T00:00:00+05:00,219.20213317871094,6603594.0
OGDC.KA,2025-07-23T00:00:00+05:00,218.8152313232422,4488616.0
OGDC.KA,2025-07-24T00:00:00+05:00,217.94471740722656,1876360.0
OGDC.KA,2025-07-25T00:00:00+05:00,218.50572204589844,2022116.0
OGDC.KA,2025-07-28T00:00:00+05:00,219.6857452392578,9303039.0
OGDC.KA,2025-07-29T00:00:00+05:00,216.69699096679688,1827872.0
OGDC.KA,2025-07-30T00:00:00+05:00,217.4127655029297,1481340.0
OGDC.KA,2025-07-31T00:00:00+05:00,225.37301635742188,24206621.0
OGDC.KA,2025-08-01T00:00:00+05:00,247.2903289794922,37045030.0
OGDC.KA,2025-08-04T00:00:00+05:00,251.69119262695312,17823555.0
OGDC.KA,2025-08-05T00:00:00+05:00,250.6466064453125,12663423.0
OGDC.KA,2025-08-06T00:00:00+05:00,253.6449737548828,8985338.0
OGDC.KA,2025-08-07T00:00:00+05:00,258.32635498046875,16976236.0
OGDC.KA,2025-08-08T00:00:00+05:00,261.61492919921875,19939697.0
OGDC.KA,2025-08-11T00:00:00+05:00,268.0082702636719,12017894.0
OGDC.KA,2025-08-12T00:00:00+05:00,262.64019775390625,15701553.0
OGDC.KA,2025-08-13T00:00:00+05:00,260.66705322265625,11217565.0
OGDC.KA,2025-08-15T00:00:00+05:00,253.9738311767578,8770183.0
OGDC.KA,2025-08-18T00:00:00+05:00,254.93141174316406,8838838.0
OGDC.KA,2025-08-19T00:00:00+05:00,251.19790649414062,7628890.0
OGDC.KA,2025-08-20T00:00:00+05:00,249.8050994873047,5294589.0
OGDC.KA,2025-08-21T00:00:00+05:00,252.41661071777344,9475709.0
OGDC.KA,2025-08-22T00:00:00+05:00,254.5058135986328,12454594.0
OGDC.KA,2025-08-25T00:00:00+05:00,252.41661071777344,2541898.0
OGDC.KA,2025-08-26T00:00:00+05:00,251.88465881347656,4337958.0
OGDC.KA,2025-08-27T00:00:00+05:00,251.79759216308594,2744110.0
OGDC.KA,2025-08-28T00:00:00+05:00,252.67774963378906,2197621.0
OGDC.KA,2025-08-29T00:00:00+05:00,255.69549560546875,14512990.0
OGDC.KA,2025-09-01T00:00:00+05:00,261.4891662597656,10452246.0
